['4252940', '2018-02-28 01:51:37', 'lopy2', 'lopyclients', 'AA12BB34CC56FF99', 'LORA', 'SF7BW125', '8.00', '-31.00', '868.100', '51.468000', '5.804100', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4252941', '2018-02-28 01:51:37', 'lopy2', 'lopyclients', 'B827EBFFFF2E837B', 'LORA', 'SF7BW125', '28.00', '-41.00', '868.100', '51.468000', '5.804100', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4252946', '2018-02-28 01:52:13', 'lopy2', 'lopyclients', 'AA12BB34CC56FF99', 'LORA', 'SF7BW125', '9.00', '-31.00', '868.100', '51.468000', '5.804100', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4252947', '2018-02-28 01:52:13', 'lopy2', 'lopyclients', 'B827EBFFFF2E837B', 'LORA', 'SF7BW125', '28.00', '-41.00', '868.100', '51.468000', '5.804100', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4252949', '2018-02-28 01:52:49', 'lopy2', 'lopyclients', 'AA12BB34CC56FF99', 'LORA', 'SF7BW125', '8.00', '-31.00', '868.100', '51.468000', '5.804100', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4252954', '2018-02-28 01:53:25', 'lopy2', 'lopyclients', 'B827EBFFFF2E837B', 'LORA', 'SF7BW125', '28.00', '-40.00', '868.100', '51.468000', '5.804100', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4252955', '2018-02-28 01:53:25', 'lopy2', 'lopyclients', 'AA12BB34CC56FF99', 'LORA', 'SF7BW125', '8.75', '-31.00', '868.100', '51.468000', '5.804100', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4252957', '2018-02-28 01:53:51', 'lopy2', 'lopyclients', 'AA12BB34CC56FF99', 'LORA', 'SF7BW125', '9.75', '-33.00', '868.100', '51.468000', '5.804100', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4252960', '2018-02-28 01:54:17', 'lopy2', 'lopyclients', 'B827EBFFFF2E837B', 'LORA', 'SF7BW125', '26.00', '-41.00', '868.100', '51.468000', '5.804100', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4252961', '2018-02-28 01:54:17', 'lopy2', 'lopyclients', 'AA12BB34CC56FF99', 'LORA', 'SF7BW125', '8.50', '-31.00', '868.100', '51.468000', '5.804100', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4252964', '2018-02-28 01:54:43', 'lopy2', 'lopyclients', 'B827EBFFFF2E837B', 'LORA', 'SF7BW125', '28.00', '-40.00', '868.100', '51.468000', '5.804100', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4252965', '2018-02-28 01:54:43', 'lopy2', 'lopyclients', 'AA12BB34CC56FF99', 'LORA', 'SF7BW125', '10.50', '-33.00', '868.100', '51.468000', '5.804100', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4252969', '2018-02-28 01:55:09', 'lopy2', 'lopyclients', 'B827EBFFFF2E837B', 'LORA', 'SF7BW125', '30.00', '-40.00', '868.100', '51.468000', '5.804100', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4252970', '2018-02-28 01:55:09', 'lopy2', 'lopyclients', 'AA12BB34CC56FF99', 'LORA', 'SF7BW125', '9.50', '-32.00', '868.100', '51.468000', '5.804100', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4252972', '2018-02-28 01:55:35', 'lopy2', 'lopyclients', 'AA12BB34CC56FF99', 'LORA', 'SF7BW125', '8.75', '-32.00', '868.100', '51.468000', '5.804100', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4252973', '2018-02-28 01:55:35', 'lopy2', 'lopyclients', 'B827EBFFFF2E837B', 'LORA', 'SF7BW125', '26.00', '-40.00', '868.100', '51.468000', '5.804100', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4252975', '2018-02-28 01:56:01', 'lopy2', 'lopyclients', 'AA12BB34CC56FF99', 'LORA', 'SF7BW125', '10.00', '-33.00', '868.100', '51.468000', '5.804100', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4252976', '2018-02-28 01:56:01', 'lopy2', 'lopyclients', 'B827EBFFFF2E837B', 'LORA', 'SF7BW125', '28.00', '-41.00', '868.100', '51.468000', '5.804100', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4252979', '2018-02-28 01:56:27', 'lopy2', 'lopyclients', 'AA12BB34CC56FF99', 'LORA', 'SF7BW125', '8.75', '-31.00', '868.100', '51.468000', '5.804100', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4252980', '2018-02-28 01:56:27', 'lopy2', 'lopyclients', 'B827EBFFFF2E837B', 'LORA', 'SF7BW125', '25.00', '-40.00', '868.100', '51.468000', '5.804100', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4252983', '2018-02-28 01:56:53', 'lopy2', 'lopyclients', 'B827EBFFFF2E837B', 'LORA', 'SF7BW125', '26.00', '-40.00', '868.100', '51.468000', '5.804100', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4252984', '2018-02-28 01:56:53', 'lopy2', 'lopyclients', 'AA12BB34CC56FF99', 'LORA', 'SF7BW125', '10.50', '-34.00', '868.100', '51.468000', '5.804100', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4252988', '2018-02-28 01:57:29', 'lopy2', 'lopyclients', 'B827EBFFFF2E837B', 'LORA', 'SF7BW125', '29.00', '-41.00', '868.100', '51.468000', '5.804100', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4252989', '2018-02-28 01:57:29', 'lopy2', 'lopyclients', 'AA12BB34CC56FF99', 'LORA', 'SF7BW125', '9.75', '-33.00', '868.100', '51.468000', '5.804100', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4252993', '2018-02-28 01:58:06', 'lopy2', 'lopyclients', 'AA12BB34CC56FF99', 'LORA', 'SF7BW125', '9.75', '-33.00', '868.100', '51.468000', '5.804100', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4252994', '2018-02-28 01:58:06', 'lopy2', 'lopyclients', 'B827EBFFFF2E837B', 'LORA', 'SF7BW125', '28.00', '-40.00', '868.100', '51.468000', '5.804100', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4252996', '2018-02-28 01:58:42', 'lopy2', 'lopyclients', 'AA12BB34CC56FF99', 'LORA', 'SF7BW125', '9.75', '-34.00', '868.100', '51.468000', '5.804100', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4252997', '2018-02-28 01:58:42', 'lopy2', 'lopyclients', 'B827EBFFFF2E837B', 'LORA', 'SF7BW125', '27.00', '-41.00', '868.100', '51.468000', '5.804100', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4253003', '2018-02-28 01:59:18', 'lopy2', 'lopyclients', 'AA12BB34CC56FF99', 'LORA', 'SF7BW125', '10.25', '-33.00', '868.100', '51.468000', '5.804200', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4253004', '2018-02-28 01:59:18', 'lopy2', 'lopyclients', 'B827EBFFFF2E837B', 'LORA', 'SF7BW125', '25.00', '-41.00', '868.100', '51.468000', '5.804200', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4253007', '2018-02-28 01:59:54', 'lopy2', 'lopyclients', 'AA12BB34CC56FF99', 'LORA', 'SF7BW125', '9.00', '-33.00', '868.100', '51.468000', '5.804200', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4253008', '2018-02-28 01:59:54', 'lopy2', 'lopyclients', 'B827EBFFFF2E837B', 'LORA', 'SF7BW125', '28.00', '-41.00', '868.100', '51.468000', '5.804200', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4253011', '2018-02-28 02:00:30', 'lopy2', 'lopyclients', 'AA12BB34CC56FF99', 'LORA', 'SF7BW125', '10.00', '-33.00', '868.100', '51.468000', '5.804200', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4253012', '2018-02-28 02:00:30', 'lopy2', 'lopyclients', 'B827EBFFFF2E837B', 'LORA', 'SF7BW125', '27.00', '-40.00', '868.100', '51.468000', '5.804200', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4253017', '2018-02-28 02:01:06', 'lopy2', 'lopyclients', 'AA12BB34CC56FF99', 'LORA', 'SF7BW125', '8.50', '-31.00', '868.100', '51.468000', '5.804200', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4253018', '2018-02-28 02:01:06', 'lopy2', 'lopyclients', 'B827EBFFFF2E837B', 'LORA', 'SF7BW125', '27.00', '-41.00', '868.100', '51.468000', '5.804200', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4253022', '2018-02-28 02:01:42', 'lopy2', 'lopyclients', 'AA12BB34CC56FF99', 'LORA', 'SF7BW125', '9.25', '-32.00', '868.100', '51.468000', '5.804200', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4253026', '2018-02-28 02:02:18', 'lopy2', 'lopyclients', 'B827EBFFFF2E837B', 'LORA', 'SF7BW125', '30.00', '-40.00', '868.100', '51.468000', '5.804200', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4253027', '2018-02-28 02:02:18', 'lopy2', 'lopyclients', 'AA12BB34CC56FF99', 'LORA', 'SF7BW125', '9.75', '-34.00', '868.100', '51.468000', '5.804200', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4253030', '2018-02-28 02:02:54', 'lopy2', 'lopyclients', 'AA12BB34CC56FF99', 'LORA', 'SF7BW125', '9.75', '-33.00', '868.100', '51.468000', '5.804200', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4253031', '2018-02-28 02:02:54', 'lopy2', 'lopyclients', 'B827EBFFFF2E837B', 'LORA', 'SF7BW125', '32.00', '-41.00', '868.100', '51.468000', '5.804200', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4253035', '2018-02-28 02:03:30', 'lopy2', 'lopyclients', 'B827EBFFFF2E837B', 'LORA', 'SF7BW125', '29.00', '-40.00', '868.100', '51.468000', '5.804200', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4253036', '2018-02-28 02:03:30', 'lopy2', 'lopyclients', 'AA12BB34CC56FF99', 'LORA', 'SF7BW125', '9.75', '-34.00', '868.100', '51.468000', '5.804200', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4253040', '2018-02-28 02:04:06', 'lopy2', 'lopyclients', 'B827EBFFFF2E837B', 'LORA', 'SF7BW125', '27.00', '-41.00', '868.100', '51.468000', '5.804200', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4253043', '2018-02-28 02:04:42', 'lopy2', 'lopyclients', 'B827EBFFFF2E837B', 'LORA', 'SF7BW125', '28.00', '-40.00', '868.100', '51.468000', '5.804200', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4253044', '2018-02-28 02:04:42', 'lopy2', 'lopyclients', 'AA12BB34CC56FF99', 'LORA', 'SF7BW125', '9.75', '-33.00', '868.100', '51.468000', '5.804200', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4253048', '2018-02-28 02:05:18', 'lopy2', 'lopyclients', 'B827EBFFFF2E837B', 'LORA', 'SF7BW125', '27.00', '-41.00', '868.100', '51.468000', '5.804200', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4253049', '2018-02-28 02:05:18', 'lopy2', 'lopyclients', 'AA12BB34CC56FF99', 'LORA', 'SF7BW125', '9.25', '-33.00', '868.100', '51.468000', '5.804200', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4253053', '2018-02-28 02:05:54', 'lopy2', 'lopyclients', 'AA12BB34CC56FF99', 'LORA', 'SF7BW125', '8.50', '-31.00', '868.100', '51.468000', '5.804200', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4253054', '2018-02-28 02:05:54', 'lopy2', 'lopyclients', 'B827EBFFFF2E837B', 'LORA', 'SF7BW125', '28.00', '-41.00', '868.100', '51.468000', '5.804200', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4253058', '2018-02-28 02:06:30', 'lopy2', 'lopyclients', 'B827EBFFFF2E837B', 'LORA', 'SF7BW125', '30.00', '-40.00', '868.100', '51.468000', '5.804200', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4253059', '2018-02-28 02:06:30', 'lopy2', 'lopyclients', 'AA12BB34CC56FF99', 'LORA', 'SF7BW125', '8.75', '-32.00', '868.100', '51.468000', '5.804200', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4253062', '2018-02-28 02:07:06', 'lopy2', 'lopyclients', 'AA12BB34CC56FF99', 'LORA', 'SF7BW125', '8.00', '-31.00', '868.100', '51.468000', '5.804200', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4253063', '2018-02-28 02:07:06', 'lopy2', 'lopyclients', 'B827EBFFFF2E837B', 'LORA', 'SF7BW125', '26.00', '-40.00', '868.100', '51.468000', '5.804200', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4253067', '2018-02-28 02:07:42', 'lopy2', 'lopyclients', 'B827EBFFFF2E837B', 'LORA', 'SF7BW125', '27.00', '-41.00', '868.100', '51.468000', '5.804200', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4253068', '2018-02-28 02:07:42', 'lopy2', 'lopyclients', 'AA12BB34CC56FF99', 'LORA', 'SF7BW125', '10.00', '-33.00', '868.100', '51.468000', '5.804200', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4253071', '2018-02-28 02:08:18', 'lopy2', 'lopyclients', 'AA12BB34CC56FF99', 'LORA', 'SF7BW125', '9.00', '-33.00', '868.100', '51.468000', '5.804200', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4253074', '2018-02-28 02:08:54', 'lopy2', 'lopyclients', 'AA12BB34CC56FF99', 'LORA', 'SF7BW125', '9.25', '-33.00', '868.100', '51.468000', '5.804200', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4253075', '2018-02-28 02:08:54', 'lopy2', 'lopyclients', 'B827EBFFFF2E837B', 'LORA', 'SF7BW125', '27.00', '-41.00', '868.100', '51.468000', '5.804200', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4253083', '2018-02-28 02:09:31', 'lopy2', 'lopyclients', 'AA12BB34CC56FF99', 'LORA', 'SF7BW125', '9.25', '-33.00', '868.100', '51.468000', '5.804200', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4253084', '2018-02-28 02:09:31', 'lopy2', 'lopyclients', 'B827EBFFFF2E837B', 'LORA', 'SF7BW125', '27.00', '-40.00', '868.100', '51.468000', '5.804200', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4253086', '2018-02-28 02:10:07', 'lopy2', 'lopyclients', 'B827EBFFFF2E837B', 'LORA', 'SF7BW125', '27.00', '-42.00', '868.100', '51.468000', '5.804200', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4253087', '2018-02-28 02:10:07', 'lopy2', 'lopyclients', 'AA12BB34CC56FF99', 'LORA', 'SF7BW125', '9.00', '-33.00', '868.100', '51.468000', '5.804200', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4253091', '2018-02-28 02:10:43', 'lopy2', 'lopyclients', 'B827EBFFFF2E837B', 'LORA', 'SF7BW125', '32.00', '-40.00', '868.100', '51.468000', '5.804200', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4253092', '2018-02-28 02:10:43', 'lopy2', 'lopyclients', 'AA12BB34CC56FF99', 'LORA', 'SF7BW125', '8.50', '-31.00', '868.100', '51.468000', '5.804200', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4253097', '2018-02-28 02:11:19', 'lopy2', 'lopyclients', 'AA12BB34CC56FF99', 'LORA', 'SF7BW125', '8.00', '-31.00', '868.100', '51.468000', '5.804200', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4253098', '2018-02-28 02:11:19', 'lopy2', 'lopyclients', 'B827EBFFFF2E837B', 'LORA', 'SF7BW125', '30.00', '-41.00', '868.100', '51.468000', '5.804200', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4253100', '2018-02-28 02:11:55', 'lopy2', 'lopyclients', 'AA12BB34CC56FF99', 'LORA', 'SF7BW125', '9.00', '-32.00', '868.100', '51.468000', '5.804200', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4253101', '2018-02-28 02:11:55', 'lopy2', 'lopyclients', 'B827EBFFFF2E837B', 'LORA', 'SF7BW125', '26.00', '-41.00', '868.100', '51.468000', '5.804200', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4253105', '2018-02-28 02:12:31', 'lopy2', 'lopyclients', 'B827EBFFFF2E837B', 'LORA', 'SF7BW125', '28.00', '-40.00', '868.100', '51.468000', '5.804200', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4253106', '2018-02-28 02:12:31', 'lopy2', 'lopyclients', 'AA12BB34CC56FF99', 'LORA', 'SF7BW125', '9.75', '-32.00', '868.100', '51.468000', '5.804200', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4253110', '2018-02-28 02:13:07', 'lopy2', 'lopyclients', 'AA12BB34CC56FF99', 'LORA', 'SF7BW125', '9.50', '-33.00', '868.100', '51.468000', '5.804200', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4253111', '2018-02-28 02:13:07', 'lopy2', 'lopyclients', 'B827EBFFFF2E837B', 'LORA', 'SF7BW125', '28.00', '-41.00', '868.100', '51.468000', '5.804200', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4253114', '2018-02-28 02:13:43', 'lopy2', 'lopyclients', 'B827EBFFFF2E837B', 'LORA', 'SF7BW125', '28.00', '-41.00', '868.100', '51.468000', '5.804200', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4253115', '2018-02-28 02:13:43', 'lopy2', 'lopyclients', 'AA12BB34CC56FF99', 'LORA', 'SF7BW125', '9.00', '-33.00', '868.100', '51.468000', '5.804200', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4253120', '2018-02-28 02:14:19', 'lopy2', 'lopyclients', 'B827EBFFFF2E837B', 'LORA', 'SF7BW125', '25.00', '-40.00', '868.100', '51.468000', '5.804200', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4253121', '2018-02-28 02:14:19', 'lopy2', 'lopyclients', 'AA12BB34CC56FF99', 'LORA', 'SF7BW125', '10.50', '-33.00', '868.100', '51.468000', '5.804200', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4253123', '2018-02-28 02:14:55', 'lopy2', 'lopyclients', 'B827EBFFFF2E837B', 'LORA', 'SF7BW125', '27.00', '-40.00', '868.100', '51.468000', '5.804200', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4253124', '2018-02-28 02:14:55', 'lopy2', 'lopyclients', 'AA12BB34CC56FF99', 'LORA', 'SF7BW125', '9.25', '-34.00', '868.100', '51.468000', '5.804200', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4253129', '2018-02-28 02:15:31', 'lopy2', 'lopyclients', 'AA12BB34CC56FF99', 'LORA', 'SF7BW125', '10.50', '-33.00', '868.100', '51.468000', '5.804200', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
['4253130', '2018-02-28 02:15:31', 'lopy2', 'lopyclients', 'B827EBFFFF2E837B', 'LORA', 'SF7BW125', '28.00', '-41.00', '868.100', '51.468000', '5.804200', '61.3', '', '1.1', '', 'HDOP', 'ttn_http_integration_v2'],1519776000,Clear,clear-night,21.61,16.8,16.03,0.79,1020.94,3.48,6.22,
