1692519,2017-06-05 19:02:00,node1,industrialit,0031552048001A03,,SF7BW125,-6.50,-119.00,867.700,52.184272,5.943900,66.0,7.59,,,fused,Android7.0 App27:2017.04.01
1692523,2017-06-05 19:02:18,node1,industrialit,AA555A0000088234,,SF7BW125,-3.20,-118.00,867.900,52.184272,5.943900,66.0,7.59,,,fused,Android7.0 App27:2017.04.01
1692524,2017-06-05 19:02:30,node1,industrialit,AA555A0000088234,,SF7BW125,-3.00,-117.00,868.100,52.184272,5.943900,66.0,7.59,,,fused,Android7.0 App27:2017.04.01
1692531,2017-06-05 19:03:16,node1,industrialit,AA555A0000088234,,SF7BW125,-7.00,-120.00,867.100,52.184273,5.943899,66.0,10.62,,,fused,Android7.0 App27:2017.04.01
1692534,2017-06-05 19:03:31,node1,industrialit,AA555A0000088234,,SF7BW125,-7.50,-118.00,867.300,52.184273,5.943899,66.0,7.59,,,fused,Android7.0 App27:2017.04.01
1692540,2017-06-05 19:04:00,node1,industrialit,AA555A0000088234,,SF7BW125,-0.80,-118.00,867.700,52.184273,5.943899,66.0,4.55,,,fused,Android7.0 App27:2017.04.01
1692541,2017-06-05 19:04:00,node1,industrialit,0031552048001A03,,SF7BW125,-7.20,-119.00,867.700,52.184273,5.943899,66.0,4.55,,,fused,Android7.0 App27:2017.04.01
1692542,2017-06-05 19:04:13,node1,industrialit,AA555A0000088234,,SF7BW125,-4.80,-118.00,867.900,52.184273,5.943899,66.0,4.55,,,fused,Android7.0 App27:2017.04.01
1692543,2017-06-05 19:04:27,node1,industrialit,AA555A0000088234,,SF7BW125,-5.50,-119.00,868.100,52.184273,5.943899,66.0,9.10,,,fused,Android7.0 App27:2017.04.01
1692549,2017-06-05 19:05:25,node1,industrialit,AA555A0000088234,,SF7BW125,-6.20,-119.00,867.300,52.184272,5.943899,67.0,7.59,,,fused,Android7.0 App27:2017.04.01
1692554,2017-06-05 19:05:57,node1,industrialit,0031552048001A03,,SF7BW125,-8.20,-120.00,867.700,52.184272,5.943898,68.0,6.07,,,fused,Android7.0 App27:2017.04.01
1692555,2017-06-05 19:05:58,node1,industrialit,AA555A0000088234,,SF7BW125,0.00,-114.00,867.700,52.184272,5.943898,67.0,6.07,,,fused,Android7.0 App27:2017.04.01
1692560,2017-06-05 19:06:12,node1,industrialit,AA555A0000088234,,SF7BW125,-6.00,-119.00,867.900,52.184272,5.943898,67.0,9.10,,,fused,Android7.0 App27:2017.04.01
1692565,2017-06-05 19:06:28,node1,industrialit,AA555A0000088234,,SF7BW125,-3.20,-119.00,868.100,52.184272,5.943898,66.0,7.59,,,fused,Android7.0 App27:2017.04.01
1692569,2017-06-05 19:06:41,node1,industrialit,AA555A0000088234,,SF7BW125,-7.80,-109.00,868.300,52.184273,5.943898,66.0,9.10,,,fused,Android7.0 App27:2017.04.01
1692572,2017-06-05 19:07:10,node1,industrialit,AA555A0000088234,,SF7BW125,-6.00,-119.00,867.100,52.184272,5.943898,66.0,10.62,,,fused,Android7.0 App27:2017.04.01
1692578,2017-06-05 19:07:26,node1,industrialit,AA555A0000088234,,SF7BW125,-6.00,-119.00,867.300,52.184272,5.943898,66.0,7.59,,,fused,Android7.0 App27:2017.04.01
1692585,2017-06-05 19:07:59,node1,industrialit,AA555A0000088234,,SF7BW125,-0.50,-114.00,867.700,52.184272,5.943898,66.0,9.10,,,fused,Android7.0 App27:2017.04.01
1692588,2017-06-05 19:08:15,node1,industrialit,AA555A0000088234,,SF7BW125,-7.00,-117.00,867.900,52.184272,5.943898,66.0,9.10,,,fused,Android7.0 App27:2017.04.01
1692589,2017-06-05 19:08:28,node1,industrialit,AA555A0000088234,,SF7BW125,-4.50,-118.00,868.100,52.184272,5.943898,66.0,7.59,,,fused,Android7.0 App27:2017.04.01
1692595,2017-06-05 19:09:12,node1,industrialit,AA555A0000088234,,SF7BW125,-7.20,-120.00,867.100,52.184272,5.943898,67.0,7.59,,,fused,Android7.0 App27:2017.04.01
1692597,2017-06-05 19:09:53,node1,industrialit,0003FFFF1D09CE86,,SF7BW125,-8.80,-119.00,867.700,52.184272,5.943899,67.0,6.07,,,fused,Android7.0 App27:2017.04.01
1692598,2017-06-05 19:09:53,node1,industrialit,0031552048001A03,,SF7BW125,-8.20,-120.00,867.700,52.184272,5.943899,67.0,6.07,,,fused,Android7.0 App27:2017.04.01
1692601,2017-06-05 19:10:06,node1,industrialit,AA555A0000088234,,SF7BW125,-5.80,-117.00,867.900,52.184272,5.943899,67.0,6.07,,,fused,Android7.0 App27:2017.04.01
1692602,2017-06-05 19:10:19,node1,industrialit,AA555A0000088234,,SF7BW125,-4.50,-119.00,868.100,52.184272,5.943899,67.0,6.07,,,fused,Android7.0 App27:2017.04.01
1692609,2017-06-05 19:11:06,node1,industrialit,AA555A0000088234,,SF7BW125,-7.00,-119.00,867.100,52.184272,5.943899,67.0,7.59,,,fused,Android7.0 App27:2017.04.01
1692610,2017-06-05 19:11:19,node1,industrialit,AA555A0000088234,,SF7BW125,-3.50,-117.00,867.300,52.184271,5.943899,67.0,4.55,,,fused,Android7.0 App27:2017.04.01
1692611,2017-06-05 19:11:49,node1,industrialit,0031552048001A03,,SF7BW125,-7.00,-120.00,867.700,52.184271,5.943899,67.0,6.07,,,fused,Android7.0 App27:2017.04.01
1692612,2017-06-05 19:12:03,node1,industrialit,AA555A0000088234,,SF7BW125,-3.00,-117.00,867.900,52.184271,5.943899,67.0,10.62,,,fused,Android7.0 App27:2017.04.01
1692613,2017-06-05 19:12:18,node1,industrialit,AA555A0000088234,,SF7BW125,-4.00,-119.00,868.100,52.184271,5.943899,67.0,7.59,,,fused,Android7.0 App27:2017.04.01
1692614,2017-06-05 19:12:35,node1,industrialit,AA555A0000088234,,SF7BW125,-2.50,-113.00,868.300,52.184271,5.943899,67.0,9.10,,,fused,Android7.0 App27:2017.04.01
1692616,2017-06-05 19:13:18,node1,industrialit,AA555A0000088234,,SF7BW125,-5.20,-118.00,867.300,52.184271,5.943899,67.0,6.07,,,fused,Android7.0 App27:2017.04.01
1692617,2017-06-05 19:13:49,node1,industrialit,AA555A0000088234,,SF7BW125,-1.00,-114.00,867.700,52.184270,5.943899,67.0,4.55,,,fused,Android7.0 App27:2017.04.01
1692618,2017-06-05 19:14:04,node1,industrialit,AA555A0000088234,,SF7BW125,-3.00,-118.00,867.900,52.184271,5.943899,67.0,6.07,,,fused,Android7.0 App27:2017.04.01
1692619,2017-06-05 19:14:18,node1,industrialit,AA555A0000088234,,SF7BW125,-3.80,-119.00,868.100,52.184271,5.943899,67.0,6.07,,,fused,Android7.0 App27:2017.04.01
1692625,2017-06-05 19:15:05,node1,industrialit,AA555A0000088234,,SF7BW125,-7.00,-119.00,867.100,52.184270,5.943900,67.0,4.55,,,fused,Android7.0 App27:2017.04.01
1692626,2017-06-05 19:15:19,node1,industrialit,AA555A0000088234,,SF7BW125,-4.20,-117.00,867.300,52.184270,5.943900,67.0,4.55,,,fused,Android7.0 App27:2017.04.01
1692627,2017-06-05 19:15:46,node1,industrialit,0031552048001A03,,SF7BW125,-8.00,-120.00,867.700,52.184271,5.943899,67.0,9.10,,,fused,Android7.0 App27:2017.04.01
1692628,2017-06-05 19:15:50,node1,industrialit,AA555A0000088234,,SF7BW125,-0.20,-118.00,867.700,52.184271,5.943899,67.0,9.10,,,fused,Android7.0 App27:2017.04.01
1692630,2017-06-05 19:15:59,node1,industrialit,AA555A0000088234,,SF7BW125,-4.50,-118.00,867.900,52.184271,5.943900,67.0,7.59,,,fused,Android7.0 App27:2017.04.01
1692636,2017-06-05 19:17:00,node1,industrialit,AA555A0000088234,,SF7BW125,-6.50,-117.00,867.100,52.184271,5.943900,67.0,4.55,,,fused,Android7.0 App27:2017.04.01
1692639,2017-06-05 19:17:17,node1,industrialit,AA555A0000088234,,SF7BW125,-3.00,-118.00,867.300,52.184271,5.943899,67.0,4.55,,,fused,Android7.0 App27:2017.04.01
1692649,2017-06-05 19:17:46,node1,industrialit,AA555A0000088234,,SF7BW125,-0.80,-114.00,867.700,52.184270,5.943899,67.0,4.55,,,fused,Android7.0 App27:2017.04.01
1692652,2017-06-05 19:18:01,node1,industrialit,AA555A0000088234,,SF7BW125,-5.50,-118.00,867.900,52.184270,5.943900,67.0,7.59,,,fused,Android7.0 App27:2017.04.01
1692654,2017-06-05 19:18:14,node1,industrialit,AA555A0000088234,,SF7BW125,-4.80,-119.00,868.100,52.184270,5.943900,67.0,7.59,,,fused,Android7.0 App27:2017.04.01
1692660,2017-06-05 19:18:54,node1,industrialit,AA555A0000088234,,SF7BW125,-6.00,-119.00,867.100,52.184271,5.943901,67.0,9.10,,,fused,Android7.0 App27:2017.04.01
1692662,2017-06-05 19:19:10,node1,industrialit,AA555A0000088234,,SF7BW125,-4.80,-117.00,867.300,52.184271,5.943901,67.0,7.59,,,fused,Android7.0 App27:2017.04.01
1692663,2017-06-05 19:19:40,node1,industrialit,AA555A0000088234,,SF7BW125,-1.50,-118.00,867.700,52.184271,5.943901,67.0,4.55,,,fused,Android7.0 App27:2017.04.01
1692665,2017-06-05 19:19:53,node1,industrialit,AA555A0000088234,,SF7BW125,-4.50,-118.00,867.900,52.184270,5.943901,67.0,6.07,,,fused,Android7.0 App27:2017.04.01
1692669,2017-06-05 19:20:09,node1,industrialit,AA555A0000088234,,SF7BW125,-1.00,-117.00,868.100,52.184269,5.943901,70.0,6.07,,,fused,Android7.0 App27:2017.04.01
1692681,2017-06-05 19:20:53,node1,industrialit,AA555A0000088234,,SF7BW125,-6.80,-119.00,867.100,52.184270,5.943901,67.0,7.59,,,fused,Android7.0 App27:2017.04.01
1692686,2017-06-05 19:21:07,node1,industrialit,AA555A0000088234,,SF7BW125,-5.00,-119.00,867.300,52.184270,5.943901,67.0,7.59,,,fused,Android7.0 App27:2017.04.01
1692690,2017-06-05 19:21:37,node1,industrialit,0031552048001A03,,SF7BW125,-7.80,-120.00,867.700,52.184269,5.943901,67.0,10.62,,,fused,Android7.0 App27:2017.04.01
1692691,2017-06-05 19:21:37,node1,industrialit,AA555A0000088234,,SF7BW125,-0.20,-114.00,867.700,52.184269,5.943901,67.0,10.62,,,fused,Android7.0 App27:2017.04.01
1692695,2017-06-05 19:21:52,node1,industrialit,AA555A0000088234,,SF7BW125,-6.80,-114.00,867.900,52.184269,5.943901,67.0,6.07,,,fused,Android7.0 App27:2017.04.01
1692705,2017-06-05 19:22:48,node1,industrialit,AA555A0000088234,,SF7BW125,-5.50,-119.00,867.100,52.184268,5.943901,67.0,7.59,,,fused,Android7.0 App27:2017.04.01
1692709,2017-06-05 19:23:04,node1,industrialit,AA555A0000088234,,SF7BW125,-4.20,-118.00,867.300,52.184268,5.943901,67.0,4.55,,,fused,Android7.0 App27:2017.04.01
1692715,2017-06-05 19:23:31,node1,industrialit,0031552048001A03,,SF7BW125,-7.20,-120.00,867.700,52.184269,5.943901,67.0,4.55,,,fused,Android7.0 App27:2017.04.01
1692718,2017-06-05 19:23:47,node1,industrialit,AA555A0000088234,,SF7BW125,-3.80,-119.00,867.900,52.184269,5.943900,67.0,4.55,,,fused,Android7.0 App27:2017.04.01
1692721,2017-06-05 19:24:01,node1,industrialit,AA555A0000088234,,SF7BW125,-2.20,-119.00,868.100,52.184269,5.943900,67.0,4.55,,,fused,Android7.0 App27:2017.04.01
1692726,2017-06-05 19:24:45,node1,industrialit,AA555A0000088234,,SF7BW125,-4.20,-118.00,867.100,52.184268,5.943900,67.0,7.59,,,fused,Android7.0 App27:2017.04.01
1692729,2017-06-05 19:24:59,node1,industrialit,AA555A0000088234,,SF7BW125,-2.00,-118.00,867.300,52.184267,5.943899,67.0,10.62,,,fused,Android7.0 App27:2017.04.01
1692734,2017-06-05 19:25:28,node1,industrialit,0031552048001A03,,SF7BW125,-6.20,-120.00,867.700,52.184266,5.943897,68.0,6.07,,,fused,Android7.0 App27:2017.04.01
1692738,2017-06-05 19:25:43,node1,industrialit,AA555A0000088234,,SF7BW125,-5.20,-119.00,867.900,52.184265,5.943896,68.0,6.07,,,fused,Android7.0 App27:2017.04.01
1692742,2017-06-05 19:25:58,node1,industrialit,AA555A0000088234,,SF7BW125,-2.50,-117.00,868.100,52.184265,5.943895,68.0,4.55,,,fused,Android7.0 App27:2017.04.01
1692749,2017-06-05 19:26:43,node1,industrialit,AA555A0000088234,,SF7BW125,-6.50,-119.00,867.100,52.184265,5.943895,68.0,15.17,,,fused,Android7.0 App27:2017.04.01
1692754,2017-06-05 19:27:00,node1,industrialit,AA555A0000088234,,SF7BW125,-3.20,-117.00,867.300,52.184266,5.943895,68.0,6.07,,,fused,Android7.0 App27:2017.04.01
1692760,2017-06-05 19:27:28,node1,industrialit,AA555A0000088234,,SF7BW125,-1.50,-117.00,867.700,52.184267,5.943894,68.0,4.55,,,fused,Android7.0 App27:2017.04.01
1692764,2017-06-05 19:27:41,node1,industrialit,AA555A0000088234,,SF7BW125,-6.50,-114.00,867.900,52.184267,5.943894,68.0,4.55,,,fused,Android7.0 App27:2017.04.01
1692768,2017-06-05 19:27:57,node1,industrialit,AA555A0000088234,,SF7BW125,-3.20,-119.00,868.100,52.184267,5.943893,68.0,4.55,,,fused,Android7.0 App27:2017.04.01
1692775,2017-06-05 19:28:40,node1,industrialit,AA555A0000088234,,SF7BW125,-6.00,-118.00,867.100,52.184267,5.943892,68.0,4.55,,,fused,Android7.0 App27:2017.04.01
1692782,2017-06-05 19:29:25,node1,industrialit,AA555A0000088234,,SF7BW125,-1.50,-115.00,867.700,52.184267,5.943891,68.0,4.55,,,fused,Android7.0 App27:2017.04.01
1692783,2017-06-05 19:29:25,node1,industrialit,0031552048001A03,,SF7BW125,-7.80,-119.00,867.700,52.184267,5.943891,68.0,4.55,,,fused,Android7.0 App27:2017.04.01
1692787,2017-06-05 19:29:39,node1,industrialit,AA555A0000088234,,SF7BW125,-6.20,-119.00,867.900,52.184267,5.943891,68.0,4.55,,,fused,Android7.0 App27:2017.04.01
1692788,2017-06-05 19:29:52,node1,industrialit,AA555A0000088234,,SF7BW125,-5.50,-119.00,868.100,52.184267,5.943891,68.0,6.07,,,fused,Android7.0 App27:2017.04.01
1692792,2017-06-05 19:30:07,node1,industrialit,AA555A0000088234,,SF7BW125,-4.00,-113.00,868.300,52.184267,5.943891,68.0,7.59,,,fused,Android7.0 App27:2017.04.01
1692797,2017-06-05 19:30:35,node1,industrialit,AA555A0000088234,,SF7BW125,-7.50,-119.00,867.100,52.184268,5.943891,68.0,4.55,,,fused,Android7.0 App27:2017.04.01
1692801,2017-06-05 19:30:51,node1,industrialit,AA555A0000088234,,SF7BW125,-6.50,-114.00,867.300,52.184268,5.943890,68.0,4.55,,,fused,Android7.0 App27:2017.04.01
1692806,2017-06-05 19:31:21,node1,industrialit,0003FFFF1D09CE86,,SF7BW125,-8.20,-120.00,867.700,52.184267,5.943890,68.0,4.55,,,fused,Android7.0 App27:2017.04.01
1692807,2017-06-05 19:31:21,node1,industrialit,AA555A0000088234,,SF7BW125,-1.20,-114.00,867.700,52.184267,5.943890,68.0,4.55,,,fused,Android7.0 App27:2017.04.01
1692808,2017-06-05 19:31:37,node1,industrialit,AA555A0000088234,,SF7BW125,-4.50,-119.00,867.900,52.184267,5.943889,68.0,6.07,,,fused,Android7.0 App27:2017.04.01
1692809,2017-06-05 19:31:51,node1,industrialit,AA555A0000088234,,SF7BW125,-3.80,-117.00,868.100,52.184267,5.943889,68.0,4.55,,,fused,Android7.0 App27:2017.04.01
1692810,2017-06-05 19:32:33,node1,industrialit,AA555A0000088234,,SF7BW125,-6.20,-117.00,867.100,52.184269,5.943889,67.0,13.65,,,fused,Android7.0 App27:2017.04.01
1692811,2017-06-05 19:32:48,node1,industrialit,AA555A0000088234,,SF7BW125,-3.50,-118.00,867.300,52.184270,5.943889,67.0,13.65,,,fused,Android7.0 App27:2017.04.01
1692814,2017-06-05 19:33:18,node1,industrialit,0031552048001A03,,SF7BW125,-7.00,-119.00,867.700,52.184270,5.943888,67.0,13.65,,,fused,Android7.0 App27:2017.04.01
1692815,2017-06-05 19:33:18,node1,industrialit,AA555A0000088234,,SF7BW125,-1.00,-114.00,867.700,52.184270,5.943888,67.0,13.65,,,fused,Android7.0 App27:2017.04.01
1692816,2017-06-05 19:33:35,node1,industrialit,AA555A0000088234,,SF7BW125,-4.50,-119.00,867.900,52.184270,5.943888,67.0,4.55,,,fused,Android7.0 App27:2017.04.01
1692817,2017-06-05 19:33:47,node1,industrialit,AA555A0000088234,,SF7BW125,-4.00,-119.00,868.100,52.184270,5.943887,67.0,4.55,,,fused,Android7.0 App27:2017.04.01
1692819,2017-06-05 19:34:04,node1,industrialit,AA555A0000088234,,SF7BW125,-3.00,-109.00,868.300,52.184270,5.943887,67.0,4.55,,,fused,Android7.0 App27:2017.04.01
1692820,2017-06-05 19:34:32,node1,industrialit,AA555A0000088234,,SF7BW125,-8.80,-119.00,867.100,52.184270,5.943886,67.0,4.55,,,fused,Android7.0 App27:2017.04.01
1692821,2017-06-05 19:34:45,node1,industrialit,AA555A0000088234,,SF7BW125,-3.20,-118.00,867.300,52.184270,5.943886,67.0,4.55,,,fused,Android7.0 App27:2017.04.01
1692823,2017-06-05 19:35:17,node1,industrialit,AA555A0000088234,,SF7BW125,-0.50,-115.00,867.700,52.184270,5.943886,67.0,13.65,,,fused,Android7.0 App27:2017.04.01
1692825,2017-06-05 19:35:32,node1,industrialit,AA555A0000088234,,SF7BW125,-4.50,-119.00,867.900,52.184270,5.943886,67.0,15.17,,,fused,Android7.0 App27:2017.04.01
1692828,2017-06-05 19:36:44,node1,industrialit,AA555A0000088234,,SF7BW125,-2.80,-118.00,867.300,52.184270,5.943885,67.0,6.07,,,fused,Android7.0 App27:2017.04.01
1692830,2017-06-05 19:37:15,node1,industrialit,AA555A0000088234,,SF7BW125,-0.50,-115.00,867.700,52.184270,5.943885,67.0,6.07,,,fused,Android7.0 App27:2017.04.01
1692831,2017-06-05 19:37:31,node1,industrialit,AA555A0000088234,,SF7BW125,-4.20,-118.00,867.900,52.184270,5.943885,67.0,6.07,,,fused,Android7.0 App27:2017.04.01
1692832,2017-06-05 19:37:42,node1,industrialit,AA555A0000088234,,SF7BW125,-3.80,-117.00,868.100,52.184270,5.943885,67.0,7.59,,,fused,Android7.0 App27:2017.04.01
1692834,2017-06-05 19:38:42,node1,industrialit,AA555A0000088234,,SF7BW125,-2.50,-118.00,867.300,52.184270,5.943885,67.0,7.59,,,fused,Android7.0 App27:2017.04.01
1692836,2017-06-05 19:39:10,node1,industrialit,AA555A0000088234,,SF7BW125,-1.00,-113.00,867.700,52.184269,5.943885,67.0,6.07,,,fused,Android7.0 App27:2017.04.01
1692837,2017-06-05 19:39:23,node1,industrialit,AA555A0000088234,,SF7BW125,-3.80,-119.00,867.900,52.184269,5.943885,67.0,6.07,,,fused,Android7.0 App27:2017.04.01
1692838,2017-06-05 19:39:39,node1,industrialit,AA555A0000088234,,SF7BW125,-3.20,-119.00,868.100,52.184269,5.943884,67.0,6.07,,,fused,Android7.0 App27:2017.04.01
1692840,2017-06-05 19:39:52,node1,industrialit,AA555A0000088234,,SF7BW125,-6.50,-111.00,868.300,52.184269,5.943884,67.0,6.07,,,fused,Android7.0 App27:2017.04.01
1692841,2017-06-05 19:40:06,node1,industrialit,AA555A0000088234,,SF7BW125,-4.80,-114.00,868.500,52.184269,5.943884,67.0,6.07,,,fused,Android7.0 App27:2017.04.01
1692842,2017-06-05 19:40:34,node1,industrialit,AA555A0000088234,,SF7BW125,-2.80,-118.00,867.300,52.184269,5.943884,67.0,6.07,,,fused,Android7.0 App27:2017.04.01
1692844,2017-06-05 19:41:02,node1,industrialit,AA555A0000088234,,SF7BW125,-1.00,-115.00,867.700,52.184270,5.943884,67.0,4.55,,,fused,Android7.0 App27:2017.04.01
1692845,2017-06-05 19:41:17,node1,industrialit,AA555A0000088234,,SF7BW125,-3.50,-117.00,867.900,52.184270,5.943884,67.0,4.55,,,fused,Android7.0 App27:2017.04.01
1692846,2017-06-05 19:41:31,node1,industrialit,AA555A0000088234,,SF7BW125,-3.20,-118.00,868.100,52.184270,5.943884,67.0,4.55,,,fused,Android7.0 App27:2017.04.01
1692848,2017-06-05 19:42:31,node1,industrialit,AA555A0000088234,,SF7BW125,-2.80,-117.00,867.300,52.184270,5.943884,67.0,4.55,,,fused,Android7.0 App27:2017.04.01
1692849,2017-06-05 19:42:59,node1,industrialit,0031552048001A03,,SF7BW125,-7.80,-119.00,867.700,52.184270,5.943883,67.0,4.55,,,fused,Android7.0 App27:2017.04.01
1692850,2017-06-05 19:43:01,node1,industrialit,AA555A0000088234,,SF7BW125,-0.20,-113.00,867.700,52.184270,5.943883,67.0,4.55,,,fused,Android7.0 App27:2017.04.01
1692851,2017-06-05 19:43:13,node1,industrialit,AA555A0000088234,,SF7BW125,-4.80,-119.00,867.900,52.184270,5.943883,67.0,4.55,,,fused,Android7.0 App27:2017.04.01
1692852,2017-06-05 19:43:27,node1,industrialit,AA555A0000088234,,SF7BW125,-3.80,-119.00,868.100,52.184270,5.943883,67.0,4.55,,,fused,Android7.0 App27:2017.04.01
1692855,2017-06-05 19:43:58,node1,industrialit,AA555A0000088234,,SF7BW125,-1.80,-115.00,868.500,52.184270,5.943883,67.0,6.07,,,fused,Android7.0 App27:2017.04.01
1692857,2017-06-05 19:44:24,node1,industrialit,AA555A0000088234,,SF7BW125,-2.20,-118.00,867.300,52.184269,5.943883,67.0,4.55,,,fused,Android7.0 App27:2017.04.01
1692859,2017-06-05 19:44:55,node1,industrialit,AA555A0000088234,,SF7BW125,-1.50,-114.00,867.700,52.184269,5.943882,67.0,4.55,,,fused,Android7.0 App27:2017.04.01
1692861,2017-06-05 19:45:10,node1,industrialit,AA555A0000088234,,SF7BW125,-3.00,-117.00,867.900,52.184269,5.943882,67.0,7.59,,,fused,Android7.0 App27:2017.04.01
1692863,2017-06-05 19:45:26,node1,industrialit,AA555A0000088234,,SF7BW125,-3.00,-118.00,868.100,52.184270,5.943882,67.0,6.07,,,fused,Android7.0 App27:2017.04.01
1692864,2017-06-05 19:45:42,node1,industrialit,AA555A0000088234,,SF7BW125,-3.20,-113.00,868.300,52.184270,5.943882,67.0,4.55,,,fused,Android7.0 App27:2017.04.01
1701635,2017-06-07 09:03:19,node1,industrialit,0031552048001A03,,SF7BW125,-4.50,-120.00,867.700,52.184238,5.943890,68.0,4.55,,,fused,Android7.0 App27:2017.04.01
1701636,2017-06-07 09:03:19,node1,industrialit,AA555A0000088234,,SF7BW125,1.80,-115.00,867.700,52.184238,5.943890,68.0,4.55,,,fused,Android7.0 App27:2017.04.01
1720068,2017-06-09 05:26:21,drivetest,ttn-apeldoorn,AA555A0000088234,,SF9BW125,-5.80,-121.00,868.100,52.184087,5.944137,16.0,3.90,,,fused,Android6.0 App27:2017.04.01
1720069,2017-06-09 05:26:21,drivetest,ttn-apeldoorn,0031552048001A03,,SF9BW125,-4.50,-120.00,868.100,52.184087,5.944137,16.0,3.90,,,fused,Android6.0 App27:2017.04.01
1720070,2017-06-09 05:26:21,drivetest,ttn-apeldoorn,0031552048001A03,,SF9BW125,-4.50,-120.00,868.100,52.184087,5.944137,16.0,3.90,,,fused,Android6.0 App27:2017.04.01
1720071,2017-06-09 05:26:21,drivetest,ttn-apeldoorn,AA555A0000088234,,SF9BW125,-5.80,-121.00,868.100,52.184087,5.944137,16.0,3.90,,,fused,Android6.0 App27:2017.04.01
1720072,2017-06-09 05:26:30,drivetest,ttn-apeldoorn,0031552048001A03,,SF9BW125,-8.00,-118.00,868.100,52.184532,5.943483,15.2,3.90,,,fused,Android6.0 App27:2017.04.01
1720073,2017-06-09 05:26:30,drivetest,ttn-apeldoorn,0031552048001A03,,SF9BW125,-8.00,-118.00,868.100,52.184532,5.943483,15.2,3.90,,,fused,Android6.0 App27:2017.04.01
1720088,2017-06-09 05:27:07,drivetest,ttn-apeldoorn,AA555A0000088234,,SF9BW125,0.00,-120.00,868.100,52.184995,5.940473,13.8,3.90,,,fused,Android6.0 App27:2017.04.01
1720089,2017-06-09 05:27:07,drivetest,ttn-apeldoorn,AA555A0000088234,,SF9BW125,0.00,-120.00,868.100,52.184995,5.940473,13.8,3.90,,,fused,Android6.0 App27:2017.04.01
1794737,2017-06-20 09:58:47,node1,industrialit,600194FFFF078812,,SF7BW125,9.00,-55.00,868.100,52.184307,5.943915,79.0,7.59,,,fused,Android7.0 App28:2017.06.13
1794738,2017-06-20 09:58:47,node1,industrialit,AA555A0000088234,,SF7BW125,-5.50,-119.00,868.100,52.184307,5.943915,79.0,7.59,,,fused,Android7.0 App28:2017.06.13
1795584,2017-06-20 12:28:13,node1,industrialit,600194FFFF078812,,SF7BW125,9.00,-55.00,868.100,52.184271,5.943890,69.0,4.55,,,fused,Android7.0 App28:2017.06.13
1795585,2017-06-20 12:28:13,node1,industrialit,0031552048001A03,,SF7BW125,-8.80,-119.00,868.100,52.184271,5.943890,69.0,4.55,,,fused,Android7.0 App28:2017.06.13
1799580,2017-06-21 07:25:43,node1,industrialit,0031552048001A03,,SF7BW125,-5.50,-120.00,867.300,52.184310,5.943719,74.0,4.55,,,fused,Android7.0 App28:2017.06.13
1807570,2017-06-22 08:14:21,node1,industrialit,600194FFFF078812,,SF7BW125,9.00,-76.00,868.100,52.184217,5.943766,73.0,4.55,,,fused,Android7.0 App28:2017.06.13
1807571,2017-06-22 08:14:21,node1,industrialit,0031552048001A03,,SF7BW125,-2.20,-119.00,868.100,52.184217,5.943766,73.0,4.55,,,fused,Android7.0 App28:2017.06.13
1809088,2017-06-22 12:49:54,node1,industrialit,0031552048001A03,,SF7BW125,0.20,-118.00,867.900,52.184283,5.943863,77.0,4.55,,,fused,Android7.0 App28:2017.06.13
1809091,2017-06-22 12:50:08,node1,industrialit,600194FFFF078812,,SF7BW125,9.00,-50.00,868.100,52.184282,5.943864,77.0,4.55,,,fused,Android7.0 App28:2017.06.13
1809092,2017-06-22 12:50:08,node1,industrialit,0031552048001A03,,SF7BW125,1.50,-117.00,868.100,52.184282,5.943864,77.0,4.55,,,fused,Android7.0 App28:2017.06.13
1809096,2017-06-22 12:50:35,node1,industrialit,0031552048001A03,,SF7BW125,-8.80,-114.00,868.500,52.184281,5.943864,78.0,4.55,,,fused,Android7.0 App28:2017.06.13
1809099,2017-06-22 12:50:50,node1,industrialit,0031552048001A03,,SF7BW125,1.20,-117.00,867.100,52.184280,5.943865,78.0,4.55,,,fused,Android7.0 App28:2017.06.13
1809100,2017-06-22 12:51:06,node1,industrialit,0031552048001A03,,SF7BW125,1.20,-118.00,867.300,52.184279,5.943867,78.0,4.55,,,fused,Android7.0 App28:2017.06.13
1815641,2017-06-23 07:45:57,node1,industrialit,0031552048001A03,,SF7BW125,-7.20,-115.00,868.100,52.184281,5.943839,73.0,6.07,,,fused,Android7.0 App28:2017.06.13
1822158,2017-06-24 10:44:02,node1,industrialit,0031552048001A03,,SF7BW125,-5.20,-119.00,868.100,52.184346,5.943936,75.0,15.17,,,fused,Android7.0 App28:2017.06.13
1822164,2017-06-24 10:44:46,node1,industrialit,0031552048001A03,,SF7BW125,-2.00,-119.00,867.100,52.184321,5.943942,77.0,13.65,,,fused,Android7.0 App28:2017.06.13
1828075,2017-06-25 00:15:15,node1,industrialit,0031552048001A03,,SF7BW125,0.00,-119.00,867.100,52.184295,5.943924,63.0,4.55,,,fused,Android7.0 App28:2017.06.13
1854448,2017-06-28 05:08:10,node1,industrialit,0031552048001A03,,SF7BW125,-1.80,-109.00,868.300,52.184344,5.943742,72.0,4.55,,,fused,Android7.0 App28:2017.06.13
1860936,2017-06-28 16:50:38,node1,industrialit,0031552048001A03,,SF7BW125,-6.00,-118.00,867.700,52.184216,5.943916,75.0,4.55,,,fused,Android7.0 App28:2017.06.13
