['273517', '2016-05-10 19:37:43', '02E00611', '', '0003FFFF1D09CE86', '', 'SF9BW125', '-12.80', '-120.00', '868.300', '52.184312', '5.943905', '8.4', '23.30', '', '', 'gps', ''],1462838400,Mostly Cloudy,partly-cloudy-night,63.12,63.12,48.05,0.58,1011.83,2.39,6.22,
['276349', '2016-05-18 18:11:31', '02E00611', '', '0003FFFF1D09CE86', '', 'SF9BW125', '-13.50', '-121.00', '868.100', '52.184383', '5.943973', '20.4', '6.10', '', '', 'gps', ''],1463529600,Partly Cloudy,partly-cloudy-night,47.34,47.34,40.86,0.78,1012.92,0.81,6.22,
['276350', '2016-05-18 18:21:07', '02E00611', '', '0003FFFF1D09CE86', '', 'SF9BW125', '-12.80', '-121.00', '868.100', '52.184333', '5.943860', '24.5', '17.00', '', '', 'gps', ''],1463529600,Partly Cloudy,partly-cloudy-night,47.34,47.34,40.86,0.78,1012.92,0.81,6.22,
['276351', '2016-05-18 18:21:17', '02E00611', '', '0003FFFF1D09CE86', '', 'SF9BW125', '-14.00', '-120.00', '868.500', '52.184333', '5.943860', '24.5', '16.90', '', '', 'gps', ''],1463529600,Partly Cloudy,partly-cloudy-night,47.34,47.34,40.86,0.78,1012.92,0.81,6.22,
['276352', '2016-05-18 18:28:54', '02E00611', '', '0003FFFF1D09CE86', '', 'SF9BW125', '-10.80', '-119.00', '868.100', '52.184307', '5.943948', '20.4', '21.30', '', '', 'gps', ''],1463529600,Partly Cloudy,partly-cloudy-night,47.34,47.34,40.86,0.78,1012.92,0.81,6.22,
['276353', '2016-05-18 18:29:04', '02E00611', '', '0003FFFF1D09CE86', '', 'SF9BW125', '-8.80', '-120.00', '868.100', '52.184300', '5.943847', '19.9', '5.10', '', '', 'gps', ''],1463529600,Partly Cloudy,partly-cloudy-night,47.34,47.34,40.86,0.78,1012.92,0.81,6.22,
['958936', '2017-02-04 14:19:42', 'drivetest', 'ttn-apeldoorn', 'B827EBFFFEE8C133', '', 'SF9BW125', '-5.80', '-115.00', '868.100', '52.184775', '5.940102', '71.0', '11.00', '', '', 'gps', 'Android6.0 App17:2016.12.18'],1486166400,Overcast,cloudy,42.15,40.08,39.34,0.9,997.88,3.69,6.22,
['1071813', '2017-02-17 17:11:36', 'drivetest', 'ttn-apeldoorn', 'AA555A0000088234', '', 'SF9BW125', '-1.80', '-113.00', '868.100', '52.184724', '5.940071', '65.0', '7.00', '', '', 'fused', 'Android6.0 App20:2017.02.13'],1487289600,Mostly Cloudy,partly-cloudy-night,41.38,38.63,40.34,0.96,1025.39,4.33,5.59,
['1147737', '2017-03-13 18:00:23', 'drivetest', 'ttn-apeldoorn', 'B827EBFFFE0EE7C9', '', 'SF9BW125', '-4.20', '-114.00', '868.100', '52.184187', '5.944443', '63.0', '9.00', '', '', 'fused', 'Android6.0 App25:2017.02.18d'],1489363200,Clear,clear-night,39.69,39.69,32.3,0.75,1019.02,1.15,6.22,
['1147738', '2017-03-13 18:00:23', 'drivetest', 'ttn-apeldoorn', 'AA555A0000088234', '', 'SF9BW125', '-0.20', '-117.00', '868.100', '52.184187', '5.944443', '63.0', '9.00', '', '', 'fused', 'Android6.0 App25:2017.02.18d'],1489363200,Clear,clear-night,39.69,39.69,32.3,0.75,1019.02,1.15,6.22,
['1147739', '2017-03-13 18:00:32', 'drivetest', 'ttn-apeldoorn', '0003FFFF1D09CE86', '', 'SF9BW125', '-5.20', '-121.00', '868.100', '52.184545', '5.943538', '58.0', '9.00', '', '', 'fused', 'Android6.0 App25:2017.02.18d'],1489363200,Clear,clear-night,39.69,39.69,32.3,0.75,1019.02,1.15,6.22,
['1147740', '2017-03-13 18:00:32', 'drivetest', 'ttn-apeldoorn', 'B827EBFFFE0EE7C9', '', 'SF9BW125', '-5.20', '-114.00', '868.100', '52.184545', '5.943538', '58.0', '9.00', '', '', 'fused', 'Android6.0 App25:2017.02.18d'],1489363200,Clear,clear-night,39.69,39.69,32.3,0.75,1019.02,1.15,6.22,
['1147741', '2017-03-13 18:00:32', 'drivetest', 'ttn-apeldoorn', 'B827EBFFFEE8C133', '', 'SF9BW125', '5.80', '-114.00', '868.100', '52.184545', '5.943538', '58.0', '9.00', '', '', 'fused', 'Android6.0 App25:2017.02.18d'],1489363200,Clear,clear-night,39.69,39.69,32.3,0.75,1019.02,1.15,6.22,
['1147742', '2017-03-13 18:00:41', 'drivetest', 'ttn-apeldoorn', 'AA555A0000088234', '', 'SF9BW125', '-2.00', '-117.00', '868.100', '52.184992', '5.943370', '59.0', '5.00', '', '', 'fused', 'Android6.0 App25:2017.02.18d'],1489363200,Clear,clear-night,39.69,39.69,32.3,0.75,1019.02,1.15,6.22,
['1147743', '2017-03-13 18:00:41', 'drivetest', 'ttn-apeldoorn', 'B827EBFFFE0EE7C9', '', 'SF9BW125', '-5.80', '-114.00', '868.100', '52.184992', '5.943370', '59.0', '5.00', '', '', 'fused', 'Android6.0 App25:2017.02.18d'],1489363200,Clear,clear-night,39.69,39.69,32.3,0.75,1019.02,1.15,6.22,
['1147744', '2017-03-13 18:00:41', 'drivetest', 'ttn-apeldoorn', 'A020A6FFFF08D7E2', '', 'SF9BW125', '-10.00', '-119.00', '868.100', '52.184992', '5.943370', '59.0', '5.00', '', '', 'fused', 'Android6.0 App25:2017.02.18d'],1489363200,Clear,clear-night,39.69,39.69,32.3,0.75,1019.02,1.15,6.22,
['1158770', '2017-03-14 18:05:55', 'drivetest', 'ttn-apeldoorn', 'B827EBFFFE0EE7C9', '', 'SF9BW125', '-3.80', '-114.00', '868.100', '52.184035', '5.944008', '53.0', '7.00', '', '', 'fused', 'Android6.0 App25:2017.02.18d'],1489449600,Mostly Cloudy,partly-cloudy-night,40.2,40.2,38.41,0.93,1030.97,2.06,3.73,
['1158771', '2017-03-14 18:05:55', 'drivetest', 'ttn-apeldoorn', 'B827EBFFFE0EE7C9', '', 'SF9BW125', '-3.80', '-114.00', '868.100', '52.184035', '5.944008', '53.0', '7.00', '', '', 'fused', 'Android6.0 App25:2017.02.18d'],1489449600,Mostly Cloudy,partly-cloudy-night,40.2,40.2,38.41,0.93,1030.97,2.06,3.73,
['1158773', '2017-03-14 18:06:04', 'drivetest', 'ttn-apeldoorn', '0003FFFF1D09CE86', '', 'SF9BW125', '-8.20', '-120.00', '868.100', '52.184295', '5.943629', '46.0', '6.00', '', '', 'fused', 'Android6.0 App25:2017.02.18d'],1489449600,Mostly Cloudy,partly-cloudy-night,40.2,40.2,38.41,0.93,1030.97,2.06,3.73,
['1158774', '2017-03-14 18:06:04', 'drivetest', 'ttn-apeldoorn', '0003FFFF1D09CE86', '', 'SF9BW125', '-8.20', '-120.00', '868.100', '52.184295', '5.943629', '46.0', '6.00', '', '', 'fused', 'Android6.0 App25:2017.02.18d'],1489449600,Mostly Cloudy,partly-cloudy-night,40.2,40.2,38.41,0.93,1030.97,2.06,3.73,
['1158775', '2017-03-14 18:06:04', 'drivetest', 'ttn-apeldoorn', 'B827EBFFFE0EE7C9', '', 'SF9BW125', '-7.00', '-114.00', '868.100', '52.184295', '5.943629', '46.0', '6.00', '', '', 'fused', 'Android6.0 App25:2017.02.18d'],1489449600,Mostly Cloudy,partly-cloudy-night,40.2,40.2,38.41,0.93,1030.97,2.06,3.73,
['1158776', '2017-03-14 18:06:04', 'drivetest', 'ttn-apeldoorn', 'B827EBFFFE0EE7C9', '', 'SF9BW125', '-7.00', '-114.00', '868.100', '52.184295', '5.943629', '46.0', '6.00', '', '', 'fused', 'Android6.0 App25:2017.02.18d'],1489449600,Mostly Cloudy,partly-cloudy-night,40.2,40.2,38.41,0.93,1030.97,2.06,3.73,
['1358922', '2017-04-12 06:37:11', 'rfsee_drivetest_unit_1', 'rfsee_drivetest', 'A020A6FFFF08F01F', '', 'SF9BW125', '-8.00', '-120.00', '868.100', '52.184637', '5.942140', '60.9', '4.00', '', '', 'fused', 'Android6.0.1 App27:2017.04.01'],1491955200,Partly Cloudy,partly-cloudy-night,45.83,44.09,38.71,0.76,1020.66,3.95,6.22,
['1358923', '2017-04-12 06:37:11', 'rfsee_drivetest_unit_1', 'rfsee_drivetest', '0003FFFF1D09CE86', '', 'SF9BW125', '3.20', '-111.00', '868.100', '52.184637', '5.942140', '60.9', '4.00', '', '', 'fused', 'Android6.0.1 App27:2017.04.01'],1491955200,Partly Cloudy,partly-cloudy-night,45.83,44.09,38.71,0.76,1020.66,3.95,6.22,
['1358924', '2017-04-12 06:37:11', 'rfsee_drivetest_unit_1', 'rfsee_drivetest', '5CCF7FFFFF1B7205', '', 'SF9BW125', '0.00', '-117.00', '868.100', '52.184637', '5.942140', '60.9', '4.00', '', '', 'fused', 'Android6.0.1 App27:2017.04.01'],1491955200,Partly Cloudy,partly-cloudy-night,45.83,44.09,38.71,0.76,1020.66,3.95,6.22,
['1358925', '2017-04-12 06:37:11', 'rfsee_drivetest_unit_1', 'rfsee_drivetest', 'A020A6FFFF08D7E2', '', 'SF9BW125', '3.00', '-115.00', '868.100', '52.184637', '5.942140', '60.9', '4.00', '', '', 'fused', 'Android6.0.1 App27:2017.04.01'],1491955200,Partly Cloudy,partly-cloudy-night,45.83,44.09,38.71,0.76,1020.66,3.95,6.22,
['1720068', '2017-06-09 05:26:21', 'drivetest', 'ttn-apeldoorn', 'AA555A0000088234', '', 'SF9BW125', '-5.80', '-121.00', '868.100', '52.184087', '5.944137', '16.0', '3.90', '', '', 'fused', 'Android6.0 App27:2017.04.01'],1496966400,Clear,clear-night,61.02,61.02,54.32,0.79,1009.82,1.03,6.22,
['1720069', '2017-06-09 05:26:21', 'drivetest', 'ttn-apeldoorn', '0031552048001A03', '', 'SF9BW125', '-4.50', '-120.00', '868.100', '52.184087', '5.944137', '16.0', '3.90', '', '', 'fused', 'Android6.0 App27:2017.04.01'],1496966400,Clear,clear-night,61.02,61.02,54.32,0.79,1009.82,1.03,6.22,
['1720070', '2017-06-09 05:26:21', 'drivetest', 'ttn-apeldoorn', '0031552048001A03', '', 'SF9BW125', '-4.50', '-120.00', '868.100', '52.184087', '5.944137', '16.0', '3.90', '', '', 'fused', 'Android6.0 App27:2017.04.01'],1496966400,Clear,clear-night,61.02,61.02,54.32,0.79,1009.82,1.03,6.22,
['1720071', '2017-06-09 05:26:21', 'drivetest', 'ttn-apeldoorn', 'AA555A0000088234', '', 'SF9BW125', '-5.80', '-121.00', '868.100', '52.184087', '5.944137', '16.0', '3.90', '', '', 'fused', 'Android6.0 App27:2017.04.01'],1496966400,Clear,clear-night,61.02,61.02,54.32,0.79,1009.82,1.03,6.22,
['1720072', '2017-06-09 05:26:30', 'drivetest', 'ttn-apeldoorn', '0031552048001A03', '', 'SF9BW125', '-8.00', '-118.00', '868.100', '52.184532', '5.943483', '15.2', '3.90', '', '', 'fused', 'Android6.0 App27:2017.04.01'],1496966400,Clear,clear-night,61.02,61.02,54.32,0.79,1009.82,1.03,6.22,
['1720073', '2017-06-09 05:26:30', 'drivetest', 'ttn-apeldoorn', '0031552048001A03', '', 'SF9BW125', '-8.00', '-118.00', '868.100', '52.184532', '5.943483', '15.2', '3.90', '', '', 'fused', 'Android6.0 App27:2017.04.01'],1496966400,Clear,clear-night,61.02,61.02,54.32,0.79,1009.82,1.03,6.22,
['1720088', '2017-06-09 05:27:07', 'drivetest', 'ttn-apeldoorn', 'AA555A0000088234', '', 'SF9BW125', '0.00', '-120.00', '868.100', '52.184995', '5.940473', '13.8', '3.90', '', '', 'fused', 'Android6.0 App27:2017.04.01'],1496966400,Clear,clear-night,61.02,61.02,54.32,0.79,1009.82,1.03,6.22,
['1720089', '2017-06-09 05:27:07', 'drivetest', 'ttn-apeldoorn', 'AA555A0000088234', '', 'SF9BW125', '0.00', '-120.00', '868.100', '52.184995', '5.940473', '13.8', '3.90', '', '', 'fused', 'Android6.0 App27:2017.04.01'],1496966400,Clear,clear-night,61.02,61.02,54.32,0.79,1009.82,1.03,6.22,
['2570404', '2017-09-05 15:34:33', 'drivetest', 'ttn-apeldoorn', 'B827EBFFFE0EE7C9', '', 'SF9BW125', '-11.80', '-111.00', '868.100', '52.184793', '5.940067', '15.9', '3.90', '', '', 'fused', 'Android6.0 App28:2017.06.13'],1504569600,Overcast,cloudy,58.71,58.71,55.02,0.88,1017.18,1.82,6.22,
['2570405', '2017-09-05 15:34:33', 'drivetest', 'ttn-apeldoorn', '5CCF7FFFFF1B7205', '', 'SF9BW125', '-4.00', '-119.00', '868.100', '52.184793', '5.940067', '15.9', '3.90', '', '', 'fused', 'Android6.0 App28:2017.06.13'],1504569600,Overcast,cloudy,58.71,58.71,55.02,0.88,1017.18,1.82,6.22,
['2792037', '2017-10-01 12:49:22', 'rfsee_drivetest_unit_5', 'rfsee_drivetest', '0003FFFF1D09CE86', '', 'SF9BW125', '-6.80', '-121.00', '867.100', '52.184056', '5.942448', '67.1', '3.00', '', '', 'fused', 'Android7.0 App28:2017.06.13'],1506816000,Clear,clear-night,48.29,48.29,47.45,0.97,1018.54,1.18,3.73,
['2956120', '2017-10-21 14:49:53', 'drivetest', 'ttn-apeldoorn', '0031552048001A03', '', 'SF9BW125', '-8.20', '-120.00', '868.100', '52.184010', '5.944853', '12.7', '3.90', '', '', 'fused', 'Android6.0 App29:2017.10.18'],1508544000,Overcast,cloudy,51.08,51.08,47.15,0.86,1011.53,2.87,6.22,
['2956121', '2017-10-21 14:50:02', 'drivetest', 'ttn-apeldoorn', 'B827EBFFFE0EE7C9', '', 'SF9BW125', '-7.00', '-109.00', '868.100', '52.184227', '5.943713', '13.3', '3.90', '', '', 'fused', 'Android6.0 App29:2017.10.18'],1508544000,Overcast,cloudy,51.08,51.08,47.15,0.86,1011.53,2.87,6.22,
['2956122', '2017-10-21 14:50:02', 'drivetest', 'ttn-apeldoorn', 'A020A6FFFF08F01F', '', 'SF9BW125', '-10.00', '-119.00', '868.100', '52.184227', '5.943713', '13.3', '3.90', '', '', 'fused', 'Android6.0 App29:2017.10.18'],1508544000,Overcast,cloudy,51.08,51.08,47.15,0.86,1011.53,2.87,6.22,
['2956123', '2017-10-21 14:50:02', 'drivetest', 'ttn-apeldoorn', '0031552048001A03', '', 'SF9BW125', '-3.50', '-118.00', '868.100', '52.184227', '5.943713', '13.3', '3.90', '', '', 'fused', 'Android6.0 App29:2017.10.18'],1508544000,Overcast,cloudy,51.08,51.08,47.15,0.86,1011.53,2.87,6.22,
['3075844', '2017-11-10 14:21:34', 'drivetest', 'ttn-apeldoorn', '0031552048001A06', '', 'SF9BW125', '-4.50', '-114.00', '868.100', '52.184675', '5.940027', '14.9', '3.90', '', '', 'fused', 'Android6.0 App29:2017.10.18'],1510272000,Foggy,fog,47.63,46.86,46.28,0.95,1019,3.14,0.62,
['3108177', '2017-11-15 23:07:42', 'drivetest', 'ttn-apeldoorn', '0031552048001A03', '', 'SF9BW125', '-4.80', '-121.00', '868.100', '52.184795', '5.940012', '18.5', '3.90', '', '', 'fused', 'Android6.0 App29:2017.10.18'],1510704000,Foggy,fog,47.29,46.25,45.61,0.94,1024.18,3.4,1.74,
['3108178', '2017-11-15 23:07:42', 'drivetest', 'ttn-apeldoorn', '0031552048001A06', '', 'SF9BW125', '2.80', '-114.00', '868.100', '52.184795', '5.940012', '18.5', '3.90', '', '', 'fused', 'Android6.0 App29:2017.10.18'],1510704000,Foggy,fog,47.29,46.25,45.61,0.94,1024.18,3.4,1.74,
['3108179', '2017-11-15 23:07:42', 'drivetest', 'ttn-apeldoorn', 'AA555A0000088226', '', 'SF9BW125', '3.80', '-117.00', '868.100', '52.184795', '5.940012', '18.5', '3.90', '', '', 'fused', 'Android6.0 App29:2017.10.18'],1510704000,Foggy,fog,47.29,46.25,45.61,0.94,1024.18,3.4,1.74,
['3115694', '2017-11-16 19:21:49', 'drivetest', 'ttn-apeldoorn', 'AA555A0000088226', '', 'SF9BW125', '2.80', '-113.00', '868.100', '52.184695', '5.924082', '24.0', '3.90', '', '', 'fused', 'Android6.0 App29:2017.10.18'],1510790400,Foggy,fog,48.35,48.35,46.89,0.95,1023.88,2.99,0.62,
['3121402', '2017-11-18 10:23:04', 'drivetest', 'ttn-apeldoorn', 'AA555A0000088226', '', 'SF9BW125', '7.20', '-114.00', '868.100', '52.184998', '5.940590', '16.8', '3.90', '', '', 'fused', 'Android6.0 App29:2017.10.18'],1510963200,Overcast,cloudy,41.29,38.9,37.69,0.87,1023.87,3.91,6.22,
['3121403', '2017-11-18 10:23:04', 'drivetest', 'ttn-apeldoorn', '0031552048001A03', '', 'SF9BW125', '-7.00', '-115.00', '868.100', '52.184998', '5.940590', '16.8', '3.90', '', '', 'fused', 'Android6.0 App29:2017.10.18'],1510963200,Overcast,cloudy,41.29,38.9,37.69,0.87,1023.87,3.91,6.22,
['3121404', '2017-11-18 10:23:04', 'drivetest', 'ttn-apeldoorn', '0031552048001A06', '', 'SF9BW125', '2.20', '-114.00', '868.100', '52.184998', '5.940590', '16.8', '3.90', '', '', 'fused', 'Android6.0 App29:2017.10.18'],1510963200,Overcast,cloudy,41.29,38.9,37.69,0.87,1023.87,3.91,6.22,
['3121676', '2017-11-18 10:31:44', 'drivetest', 'ttn-apeldoorn', 'AA555A0000088226', '', 'SF9BW125', '1.20', '-113.00', '868.100', '52.184963', '5.940553', '15.4', '4.30', '', '', 'fused', 'Android6.0 App29:2017.10.18'],1510963200,Overcast,cloudy,41.29,38.9,37.69,0.87,1023.87,3.91,6.22,
['3157154', '2017-11-22 16:20:37', 'drivetest', 'ttn-apeldoorn', 'B827EBFFFE0EE7C9', '', 'SF9BW125', '-6.50', '-109.00', '868.100', '52.184013', '5.944558', '14.2', '3.90', '', '', 'fused', 'Android6.0 App29:2017.10.18'],1511308800,Overcast,cloudy,50.51,50.51,47.32,0.89,1006.59,7.44,6.22,
['3157155', '2017-11-22 16:20:37', 'drivetest', 'ttn-apeldoorn', 'B827EBFFFE0EE7C9', '', 'SF9BW125', '-6.50', '-109.00', '868.100', '52.184013', '5.944558', '14.2', '3.90', '', '', 'fused', 'Android6.0 App29:2017.10.18'],1511308800,Overcast,cloudy,50.51,50.51,47.32,0.89,1006.59,7.44,6.22,
['3157156', '2017-11-22 16:20:37', 'drivetest', 'ttn-apeldoorn', '0031552048001A03', '', 'SF9BW125', '-0.20', '-119.00', '868.100', '52.184013', '5.944558', '14.2', '3.90', '', '', 'fused', 'Android6.0 App29:2017.10.18'],1511308800,Overcast,cloudy,50.51,50.51,47.32,0.89,1006.59,7.44,6.22,
['3157157', '2017-11-22 16:20:37', 'drivetest', 'ttn-apeldoorn', 'AA555A0000088226', '', 'SF9BW125', '6.80', '-125.00', '868.100', '52.184013', '5.944558', '14.2', '3.90', '', '', 'fused', 'Android6.0 App29:2017.10.18'],1511308800,Overcast,cloudy,50.51,50.51,47.32,0.89,1006.59,7.44,6.22,
['3157158', '2017-11-22 16:20:37', 'drivetest', 'ttn-apeldoorn', 'B827EBFFFE0EE7C9', '', 'SF9BW125', '-6.50', '-109.00', '868.100', '52.184013', '5.944558', '14.2', '3.90', '', '', 'fused', 'Android6.0 App29:2017.10.18'],1511308800,Overcast,cloudy,50.51,50.51,47.32,0.89,1006.59,7.44,6.22,
['3157159', '2017-11-22 16:20:37', 'drivetest', 'ttn-apeldoorn', '0031552048001A03', '', 'SF9BW125', '-0.20', '-119.00', '868.100', '52.184013', '5.944558', '14.2', '3.90', '', '', 'fused', 'Android6.0 App29:2017.10.18'],1511308800,Overcast,cloudy,50.51,50.51,47.32,0.89,1006.59,7.44,6.22,
['3157160', '2017-11-22 16:20:37', 'drivetest', 'ttn-apeldoorn', '0031552048001A03', '', 'SF9BW125', '-0.20', '-119.00', '868.100', '52.184013', '5.944558', '14.2', '3.90', '', '', 'fused', 'Android6.0 App29:2017.10.18'],1511308800,Overcast,cloudy,50.51,50.51,47.32,0.89,1006.59,7.44,6.22,
['3157161', '2017-11-22 16:20:37', 'drivetest', 'ttn-apeldoorn', 'AA555A0000088226', '', 'SF9BW125', '6.80', '-125.00', '868.100', '52.184013', '5.944558', '14.2', '3.90', '', '', 'fused', 'Android6.0 App29:2017.10.18'],1511308800,Overcast,cloudy,50.51,50.51,47.32,0.89,1006.59,7.44,6.22,
['3157162', '2017-11-22 16:20:37', 'drivetest', 'ttn-apeldoorn', 'AA555A0000088226', '', 'SF9BW125', '6.80', '-125.00', '868.100', '52.184013', '5.944558', '14.2', '3.90', '', '', 'fused', 'Android6.0 App29:2017.10.18'],1511308800,Overcast,cloudy,50.51,50.51,47.32,0.89,1006.59,7.44,6.22,
['3157165', '2017-11-22 16:20:46', 'drivetest', 'ttn-apeldoorn', 'AA555A0000088226', '', 'SF9BW125', '3.50', '-107.00', '868.100', '52.184227', '5.943712', '14.3', '3.90', '', '', 'fused', 'Android6.0 App29:2017.10.18'],1511308800,Overcast,cloudy,50.51,50.51,47.32,0.89,1006.59,7.44,6.22,
['3157166', '2017-11-22 16:20:46', 'drivetest', 'ttn-apeldoorn', '0031552048001A03', '', 'SF9BW125', '-7.80', '-120.00', '868.100', '52.184227', '5.943712', '14.3', '3.90', '', '', 'fused', 'Android6.0 App29:2017.10.18'],1511308800,Overcast,cloudy,50.51,50.51,47.32,0.89,1006.59,7.44,6.22,
['3157167', '2017-11-22 16:20:46', 'drivetest', 'ttn-apeldoorn', 'AA555A0000088226', '', 'SF9BW125', '3.50', '-107.00', '868.100', '52.184227', '5.943712', '14.3', '3.90', '', '', 'fused', 'Android6.0 App29:2017.10.18'],1511308800,Overcast,cloudy,50.51,50.51,47.32,0.89,1006.59,7.44,6.22,
['3157168', '2017-11-22 16:20:46', 'drivetest', 'ttn-apeldoorn', '0031552048001A03', '', 'SF9BW125', '-7.80', '-120.00', '868.100', '52.184227', '5.943712', '14.3', '3.90', '', '', 'fused', 'Android6.0 App29:2017.10.18'],1511308800,Overcast,cloudy,50.51,50.51,47.32,0.89,1006.59,7.44,6.22,
['3157169', '2017-11-22 16:20:46', 'drivetest', 'ttn-apeldoorn', '0031552048001A03', '', 'SF9BW125', '-7.80', '-120.00', '868.100', '52.184227', '5.943712', '14.3', '3.90', '', '', 'fused', 'Android6.0 App29:2017.10.18'],1511308800,Overcast,cloudy,50.51,50.51,47.32,0.89,1006.59,7.44,6.22,
['3157170', '2017-11-22 16:20:46', 'drivetest', 'ttn-apeldoorn', 'AA555A0000088226', '', 'SF9BW125', '3.50', '-107.00', '868.100', '52.184227', '5.943712', '14.3', '3.90', '', '', 'fused', 'Android6.0 App29:2017.10.18'],1511308800,Overcast,cloudy,50.51,50.51,47.32,0.89,1006.59,7.44,6.22,
['3157171', '2017-11-22 16:20:46', 'drivetest', 'ttn-apeldoorn', '0031552048001A06', '', 'SF9BW125', '-7.50', '-121.00', '868.100', '52.184227', '5.943712', '14.3', '3.90', '', '', 'fused', 'Android6.0 App29:2017.10.18'],1511308800,Overcast,cloudy,50.51,50.51,47.32,0.89,1006.59,7.44,6.22,
['3157172', '2017-11-22 16:20:46', 'drivetest', 'ttn-apeldoorn', '0031552048001A06', '', 'SF9BW125', '-7.50', '-121.00', '868.100', '52.184227', '5.943712', '14.3', '3.90', '', '', 'fused', 'Android6.0 App29:2017.10.18'],1511308800,Overcast,cloudy,50.51,50.51,47.32,0.89,1006.59,7.44,6.22,
['3157173', '2017-11-22 16:20:46', 'drivetest', 'ttn-apeldoorn', 'AA555A0000088227', '', 'SF9BW125', '-5.50', '-120.00', '868.100', '52.184227', '5.943712', '14.3', '3.90', '', '', 'fused', 'Android6.0 App29:2017.10.18'],1511308800,Overcast,cloudy,50.51,50.51,47.32,0.89,1006.59,7.44,6.22,
['3157174', '2017-11-22 16:20:46', 'drivetest', 'ttn-apeldoorn', 'AA555A0000088227', '', 'SF9BW125', '-5.50', '-120.00', '868.100', '52.184227', '5.943712', '14.3', '3.90', '', '', 'fused', 'Android6.0 App29:2017.10.18'],1511308800,Overcast,cloudy,50.51,50.51,47.32,0.89,1006.59,7.44,6.22,
['3157175', '2017-11-22 16:20:46', 'drivetest', 'ttn-apeldoorn', '0031552048001A06', '', 'SF9BW125', '-7.50', '-121.00', '868.100', '52.184227', '5.943712', '14.3', '3.90', '', '', 'fused', 'Android6.0 App29:2017.10.18'],1511308800,Overcast,cloudy,50.51,50.51,47.32,0.89,1006.59,7.44,6.22,
